   62 1818    0
                   1.8708455E+00   6.0474214E-01  -2.0995781E+00
                  -1.3277547E+01   2.6910607E+00  -1.0939131E+00
  -1.2217000E-02  -1.2919160E+01   6.4659200E+00   2.6639100E+00
   1.7561800E-03  -6.7600700E+00   8.9239000E+00   8.4538000E-01
  -4.7320200E-05  -8.5330100E+00   9.7777100E+00   8.4538000E-01
  -2.7230800E-03  -1.0500820E+01   9.7777100E+00   8.4538000E-01
  -7.8753800E-03  -1.2273760E+01   8.9239000E+00   8.4538000E-01
  -1.0038900E-03  -8.5330100E+00   9.7777100E+00  -1.1730400E+00
  -4.2993400E-03  -1.0500820E+01   9.7777100E+00  -1.1730400E+00
  -1.0424400E-02  -1.2273760E+01   8.9239000E+00  -1.1730400E+00
   2.6060000E-03  -6.6740900E+00   8.3463800E+00  -4.4352300E+00
  -5.9377100E-05  -8.4470300E+00   9.2001800E+00  -4.4352300E+00
  -3.1778800E-03  -1.0414840E+01   9.2001800E+00  -4.4352300E+00
  -8.1317900E-03  -1.2187780E+01   8.3463800E+00  -4.4352300E+00
  -1.7012500E-02  -1.3414690E+01   6.8078800E+00  -4.4352300E+00
   4.7497000E-03  -6.4479600E+00   6.8064500E+00  -6.2537600E+00
   2.2990700E-03  -7.9579300E+00   8.1148400E+00  -6.2537600E+00
  -3.4527700E-04  -9.9355700E+00   8.3991900E+00  -6.2537600E+00
  -3.8964400E-03  -1.1752990E+01   7.5692000E+00  -6.2537600E+00
  -8.2686100E-03  -1.2833180E+01   5.8883900E+00  -6.2537600E+00
  -9.2705300E-03  -1.2833180E+01   3.8904200E+00  -6.2537600E+00
   6.1687800E-03  -7.4631200E+00   4.8894100E+00  -7.5122200E+00
   3.5014100E-03  -8.4470300E+00   6.5935800E+00  -7.5122200E+00
   6.6794000E-04  -1.0414840E+01   6.5935800E+00  -7.5122200E+00
  -7.6978600E-04  -1.1398750E+01   4.8894100E+00  -7.5122200E+00
   3.0062700E-03  -1.0414840E+01   3.1852300E+00  -7.5122200E+00
   6.8184800E-03  -8.4470300E+00   3.1852300E+00  -7.5122200E+00
   3.6214700E-03  -9.4309400E+00   4.8894100E+00  -7.9613600E+00
   1.4958100E-02  -1.3295120E+01  -2.9837800E+00  -3.8172200E+00
   1.2738700E-02  -1.1522180E+01  -3.8375800E+00  -3.8172200E+00
   6.3266900E-03  -1.3940520E+01  -5.2579000E-01  -5.6357500E+00
   1.0219600E-02  -1.2860330E+01  -2.2066000E+00  -5.6357500E+00
   1.1225700E-02  -1.1042900E+01  -3.0365900E+00  -5.6357500E+00
   1.0686000E-02  -8.5704600E+00   4.7319000E-01  -6.8942200E+00
   9.4838800E-04  -1.1522180E+01   2.1773700E+00  -6.8942200E+00
   3.4071200E-03  -1.2506090E+01   4.7319000E-01  -6.8942200E+00
   8.2744300E-03  -1.1522180E+01  -1.2309800E+00  -6.8942200E+00
   1.0746600E-02  -9.5543700E+00  -1.2309800E+00  -6.8942200E+00
   6.7788600E-03  -1.0538270E+01   4.7319000E-01  -7.3433600E+00
   1.0788000E-02   8.4087700E+00  -2.5274200E+00   8.8484300E+00
   1.1167000E-02   1.0376580E+01  -2.5274200E+00   8.3992900E+00
   1.1681800E-02   6.4409600E+00  -2.5274200E+00   8.3992900E+00
   1.3567700E-02   7.4248700E+00  -4.2316000E+00   8.3992900E+00
   1.2415500E-02   9.3926800E+00  -4.2316000E+00   8.3992900E+00
   1.5042500E-02   7.9041400E+00  -6.0372000E+00   7.1408300E+00
   1.2918200E-02   9.8817800E+00  -5.7528600E+00   7.1408300E+00
   1.1109900E-02   1.1391750E+01  -4.4444700E+00   7.1408300E+00
   1.6572200E-02   7.4248700E+00  -6.8381900E+00   5.3223000E+00
   1.3629600E-02   9.3926800E+00  -6.8381900E+00   5.3223000E+00
   1.0675900E-02   1.1165620E+01  -5.9843900E+00   5.3223000E+00
   1.2978400E-02   9.3926800E+00  -6.8381900E+00   3.3038800E+00
  -4.1753200E-03   5.1315800E+00   5.9284900E+00  -3.3169900E+00
  -5.5665900E-03   7.5884900E+00   4.8431600E+00  -5.1355200E+00
   1.6565700E-03   5.6108500E+00   5.1275000E+00  -5.1355200E+00
   3.9249200E-03   8.0833000E+00   1.6177200E+00  -6.3939800E+00
   3.5584900E-03   7.0993900E+00   3.3218900E+00  -6.3939800E+00
   1.0232600E-02   5.1315800E+00   3.3218900E+00  -6.3939800E+00
   1.0346700E-02   6.1154800E+00   1.6177200E+00  -6.8431200E+00
   6.7554200E-03  -1.6358090E+01   1.2548000E+00   3.2411200E+00
   1.2533800E-02  -1.5374180E+01  -4.4937000E-01   3.2411200E+00
   4.7348400E-03  -1.7792520E+01   2.2537900E+00   1.9826600E+00
   1.3335400E-02  -1.7792520E+01   2.5582000E-01   1.9826600E+00
   1.7919100E-02  -1.6712330E+01  -1.4249900E+00   1.9826600E+00
   1.0559500E-02  -1.8811910E+01   1.2548000E+00   1.6413000E-01
   1.6844200E-02  -1.8374030E+01  -6.6367000E-01   1.6413000E-01
   2.0463000E-02  -1.7147120E+01  -2.2021700E+00   1.6413000E-01
   2.2171400E-02  -1.5374180E+01  -3.0559700E+00   1.6413000E-01
   9.2831300E-03  -1.8811910E+01   1.2548000E+00  -1.8542900E+00
   1.5872200E-02  -1.8374030E+01  -6.6367000E-01  -1.8542900E+00
   1.9654100E-02  -1.7147120E+01  -2.2021700E+00  -1.8542900E+00
   2.1295500E-02  -1.5374180E+01  -3.0559700E+00  -1.8542900E+00
   1.0078800E-02  -1.7792520E+01   2.5582000E-01  -3.6728200E+00
   1.5448400E-02  -1.6712330E+01  -1.4249900E+00  -3.6728200E+00
   1.7351200E-02  -1.4894910E+01  -2.2549800E+00  -3.6728200E+00
   8.5951400E-03  -1.5374180E+01  -4.4937000E-01  -4.9312800E+00
   2.9601200E-03   1.1750600E+01   6.8008000E-01   9.5254600E+00
   1.4414400E-03   1.3718410E+01   6.8008000E-01   9.0763200E+00
  -2.3962300E-03   1.2734510E+01   2.3842500E+00   9.0763200E+00
  -1.6511500E-03   1.0766700E+01   2.3842500E+00   9.0763200E+00
   3.0680900E-03   9.7827900E+00   6.8008000E-01   9.0763200E+00
   7.3773900E-03   1.0766700E+01  -1.0241000E+00   9.0763200E+00
   5.6808100E-03   1.2734510E+01  -1.0241000E+00   9.0763200E+00
  -1.6763900E-03   1.5296480E+01   6.8008000E-01   7.8178600E+00
  -7.5641700E-03   1.4733580E+01   2.5971200E+00   7.8178600E+00
  -1.1944800E-02   1.3223610E+01   3.9055200E+00   7.8178600E+00
   7.0595700E-03   1.3223610E+01  -2.5453600E+00   7.8178600E+00
   3.0523000E-03   1.4733580E+01  -1.2369700E+00   7.8178600E+00
  -6.5965000E-03   1.6172230E+01   6.8008000E-01   5.9993300E+00
  -1.5820800E-02   1.5734360E+01   2.5985500E+00   5.9993300E+00
   3.3753800E-03   1.4507450E+01  -2.7768900E+00   5.9993300E+00
  -7.7073700E-04   1.5734360E+01  -1.2384000E+00   5.9993300E+00
  -1.2969400E-02   1.6172230E+01   6.8008000E-01   3.9809100E+00
  -5.1316600E-03   1.5734360E+01  -1.2384000E+00   3.9809100E+00
   5.1187900E-03  -5.5682400E+00   2.7597600E+00   9.6549900E+00
   5.2073300E-03  -3.6004300E+00   2.7597600E+00   9.2058500E+00
   3.4410000E-03  -4.5843300E+00   4.4639300E+00   9.2058500E+00
   3.0690100E-03  -6.5521400E+00   4.4639300E+00   9.2058500E+00
   4.6840900E-03  -7.5360500E+00   2.7597600E+00   9.2058500E+00
   6.7063200E-03  -6.5521400E+00   1.0555800E+00   9.2058500E+00
   6.8313800E-03  -4.5843300E+00   1.0555800E+00   9.2058500E+00
   5.3434100E-03  -8.9704800E+00   1.7607700E+00   7.9473800E+00
   7.5663700E-03  -7.8902900E+00   7.9960000E-02   7.9473800E+00
   9.2779500E-03  -6.0728700E+00  -7.5003000E-01   7.9473800E+00
   2.5314400E-03  -9.6342400E+00   4.6054600E+00   7.4050500E+00
   4.8519700E-04  -8.1710600E+00   8.1152500E+00   6.1465900E+00
   1.0535500E-03  -9.9884800E+00   7.2852600E+00   6.1465900E+00
   1.6930900E-03  -1.1068670E+01   5.6044500E+00   6.1465900E+00
   6.0572000E-04  -8.6503300E+00   8.9162400E+00   4.3280600E+00
   2.7034500E-04  -1.0423270E+01   8.0624300E+00   4.3280600E+00
  -1.2964100E-03  -1.1650180E+01   6.5239400E+00   4.3280600E+00
   1.6104400E-03  -3.4223700E+00   6.9715000E+00   7.3156100E+00
   2.5507000E-03  -1.4232900E+00   7.1843700E+00   6.0571500E+00
   1.6423200E-03  -2.9332600E+00   8.4927600E+00   6.0571500E+00
   7.4691700E-04  -4.9109000E+00   8.7771000E+00   6.0571500E+00
   2.3696900E-03  -4.2252000E-01   7.1858000E+00   4.2386200E+00
   2.1267100E-03  -1.6494300E+00   8.7242900E+00   4.2386200E+00
   1.7761000E-03  -3.4223700E+00   9.5780900E+00   4.2386200E+00
   9.6259400E-04  -5.3901800E+00   9.5780900E+00   4.2386200E+00
   2.2354900E-03  -4.2252000E-01   7.1858000E+00   2.2202000E+00
   2.6452800E-03  -1.6494300E+00   8.7242900E+00   2.2202000E+00
   2.4895500E-03  -3.4223700E+00   9.5780900E+00   2.2202000E+00
   1.6862800E-03  -5.3901800E+00   9.5780900E+00   2.2202000E+00
